5.754399373371566617e+04,3.173418198056885853e+00,3.315794280043276476e+00,2.076351147391246741e+03,5.411252827496224743e-02,3.243044343150524256e+00
6.025595860743568483e+04,3.174473683307680094e+00,3.314680195367584847e+00,2.141100165384523279e+03,5.328891248786140483e-02,3.243062268365766609e+00
6.309573444801929872e+04,3.175513513977162194e+00,3.313583537686325187e+00,2.207867881402046351e+03,5.247781167046168538e-02,3.243079651865514279e+00
6.606934480075964530e+04,3.176537915933331124e+00,3.312504027494144410e+00,2.276717232939901351e+03,5.167903659276671530e-02,3.243096510009364941e+00
6.918309709189362184e+04,3.177547111987556239e+00,3.311441389992266782e+00,2.347713119723104228e+03,5.089240084366944417e-02,3.243112858676076460e+00
7.244359600749891251e+04,3.178541321901500183e+00,3.310395354973524551e+00,2.420922464866067457e+03,5.011772079105789035e-02,3.243128713249050055e+00
7.585775750291836448e+04,3.179520762452076710e+00,3.309365656769184483e+00,2.496414277962200231e+03,4.935481554213978078e-02,3.243144088660518509e+00
7.943282347242822289e+04,3.180485647443207498e+00,3.308352034142291842e+00,2.574259720141329581e+03,4.860350690425514764e-02,3.243158999381253071e+00
8.317637711026708712e+04,3.181436187759698164e+00,3.307354230227243619e+00,2.654532171139092497e+03,4.786361934633092535e-02,3.243173459453301710e+00
8.709635899560796679e+04,3.182372591389110106e+00,3.306371992437495244e+00,2.737307298473217998e+03,4.713497996065357104e-02,3.243187482489713780e+00
9.120108393559095566e+04,3.183295063461868413e+00,3.305405072394455690e+00,2.822663128762040742e+03,4.641741842524960138e-02,3.243201081692912879e+00
9.549925860214368731e+04,3.184203806295915040e+00,3.304453225862016286e+00,2.910680121306064393e+03,4.571076696641109688e-02,3.243214269877146005e+00
9.999999999999998545e+04,3.185099019400357001e+00,3.303516212642366501e+00,3.001441243868629499e+03,4.501486032246232449e-02,3.243227059450056071e+00
1.047128548050898535e+05,3.185980899548753076e+00,3.302593796542904858e+00,3.095032050956229796e+03,4.432953570689385919e-02,3.243239462463686884e+00
1.096478196143185196e+05,3.186849640776508341e+00,3.301685745268901684e+00,3.191540764406302060e+03,4.365463277300251493e-02,3.243251490589460495e+00
1.148153621496884007e+05,3.187705434452858810e+00,3.300791830392967086e+00,3.291058356599850867e+03,4.298999357815511124e-02,3.243263155167954714e+00
1.202264434617413062e+05,3.188548469262426188e+00,3.299911827234639272e+00,3.393678636151889805e+03,4.233546254932248759e-02,3.243274467167649888e+00
1.258925411794166139e+05,3.189378931300507869e+00,3.299045514856813188e+00,3.499498336420149371e+03,4.169088644809465505e-02,3.243285437258103254e+00
1.318256738556407508e+05,3.190197004044545537e+00,3.298192675938615981e+00,3.608617206593969513e+03,4.105611433728946491e-02,3.243296075758613561e+00
1.380384264602883777e+05,3.191002868439637208e+00,3.297353096764517488e+00,3.721138105830160384e+03,4.043099754674592955e-02,3.243306392701229335e+00
1.445439770745928108e+05,3.191796702882742309e+00,3.296526567113735595e+00,3.837167100097326966e+03,3.981538964088610077e-02,3.243316397792459949e+00
1.513561248436207243e+05,3.192578683294815090e+00,3.295712880238979459e+00,3.956813562242782154e+03,3.920914638555832860e-02,3.243326100462877726e+00
1.584893192461114086e+05,3.193348983120916973e+00,3.294911832774300997e+00,4.080190275040783035e+03,3.861212571608181598e-02,3.243335509844526676e+00
1.659586907437559857e+05,3.194107773385110871e+00,3.294123224699680552e+00,4.207413537549698958e+03,3.802418770522802277e-02,3.243344634803390747e+00
1.737800828749376233e+05,3.194855222716027843e+00,3.293346859277574534e+00,4.338603274725835035e+03,3.744519453193598246e-02,3.243353483942475801e+00
1.819700858609982533e+05,3.195591497355100952e+00,3.292582542973591764e+00,4.473883150400329214e+03,3.687501045065882249e-02,3.243362065587628074e+00
1.905460717963248317e+05,3.196316761217623537e+00,3.291830085430851316e+00,4.613380683968302037e+03,3.631350176031442750e-02,3.243370387825975421e+00
1.995262314968878636e+05,3.197031175910173939e+00,3.291089299403332280e+00,4.757227370486604741e+03,3.576053677463413710e-02,3.243378458501394057e+00
2.089296130854040966e+05,3.197734900750382359e+00,3.290360000690798703e+00,4.905558804718622014e+03,3.521598579209248014e-02,3.243386285211353748e+00
2.187761623949551722e+05,3.198428092803771161e+00,3.289642008094936454e+00,5.058514808820173130e+03,3.467972106710558861e-02,3.243393875322285513e+00
2.290867652767770342e+05,3.199110906939197640e+00,3.288935143392790916e+00,5.216239564327648623e+03,3.415161678046895605e-02,3.243401236002363408e+00
2.398832919019490073e+05,3.199783495801284516e+00,3.288239231229522552e+00,5.378881747902017196e+03,3.363154901147254183e-02,3.243408374171858455e+00
2.511886431509582326e+05,3.200446009894203137e+00,3.287554099124826212e+00,5.546594671526569982e+03,3.311939570961407175e-02,3.243415296565470562e+00
2.630267991895381128e+05,3.201098597564036030e+00,3.286879577376480732e+00,5.719536427067948352e+03,3.261503666676686397e-02,3.243422009692006114e+00
2.754228703338163323e+05,3.201741405074675750e+00,3.286215499061978296e+00,5.897870035253630704e+03,3.211835349001194995e-02,3.243428519889336670e+00
2.884031503126605530e+05,3.202374576596024536e+00,3.285561699950685366e+00,6.081763599363968751e+03,3.162922957463801948e-02,3.243434833290301800e+00
3.019951720402018982e+05,3.202998254234793674e+00,3.284918018461437050e+00,6.271390463651518075e+03,3.114755007769503398e-02,3.243440955832147310e+00
3.162277660168379662e+05,3.203612578090398344e+00,3.284284295646351826e+00,6.466929376792969379e+03,3.067320189167446753e-02,3.243446893291151323e+00
3.311311214825907373e+05,3.204217686257424536e+00,3.283660375121527419e+00,6.668564660358099900e+03,3.020607361876962230e-02,3.243452651263548869e+00
3.467368504525316530e+05,3.204813714843661288e+00,3.283046103014795047e+00,6.876486382535415942e+03,2.974605554547583505e-02,3.243458235162317127e+00
3.630780547701017349e+05,3.205400798037722598e+00,3.282441327964567446e+00,7.090890537415951258e+03,2.929303961724746136e-02,3.243463650263894493e+00
3.801893963205612381e+05,3.205979068089198414e+00,3.281845901032011792e+00,7.311979229540649612e+03,2.884691941421464040e-02,3.243468901667403870e+00
3.981071705534969224e+05,3.206548655354492183e+00,3.281259675679539800e+00,7.539960864559958281e+03,2.840759012647493462e-02,3.243473994319501674e+00
4.168693834703355096e+05,3.207109688312523854e+00,3.280682507720694474e+00,7.775050345624760666e+03,2.797494853018999555e-02,3.243478933009460885e+00
4.365158322401656187e+05,3.207662293613715132e+00,3.280114255304486637e+00,8.017469276023514794e+03,2.754889296378611879e-02,3.243483722397754399e+00
4.570881896148751839e+05,3.208206596080002360e+00,3.279554778851389241e+00,8.267446167980744576e+03,2.712932330477715870e-02,3.243488366995614491e+00
4.786300923226380837e+05,3.208742718754692635e+00,3.279003941040043113e+00,8.525216658246717998e+03,2.671614094644349929e-02,3.243492871194531446e+00
5.011872336272725370e+05,3.209270782868415051e+00,3.278461606711774223e+00,8.791023729805321636e+03,2.630924877581690413e-02,3.243497239212348227e+00
5.248074602497722954e+05,3.209790907959489292e+00,3.277927642929481689e+00,9.065117941546852308e+03,2.590855115033428857e-02,3.243501475193445671e+00
5.495408738576248288e+05,3.210303211794652167e+00,3.277401918838839912e+00,9.347757663789054277e+03,2.551395387683286220e-02,3.243505583109914436e+00
5.754399373371566180e+05,3.210807810462087186e+00,3.276884305701857070e+00,9.639209322298956977e+03,2.512536418912209718e-02,3.243509566834776869e+00
6.025595860743580852e+05,3.211304818373724501e+00,3.276374676841432354e+00,9.939747649211827593e+03,2.474269072691581695e-02,3.243513430125023245e+00
6.309573444801929872e+05,3.211794348288558698e+00,3.275872907607220164e+00,1.024965594205247362e+04,2.436584351466946838e-02,3.243517176625526410e+00
6.606934480075964238e+05,3.212276511313195915e+00,3.275378875319209904e+00,1.056922633083281653e+04,2.399473394073944887e-02,3.243520809850154674e+00
6.918309709189363057e+05,3.212751416995122344e+00,3.274892459306628645e+00,1.089876005352844186e+04,2.362927473680342602e-02,3.243524333256619041e+00
7.244359600749891251e+05,3.213219173227381820e+00,3.274413540757223462e+00,1.123856773950433490e+04,2.326937995826652839e-02,3.243527750131952381e+00
7.585775750291836448e+05,3.213679886390215845e+00,3.273942002805188434e+00,1.158896970309420794e+04,2.291496496352355208e-02,3.243531063715551443e+00
7.943282347242821706e+05,3.214133661276061815e+00,3.273477730403202557e+00,1.195029624489294474e+04,2.256594639506576475e-02,3.243534277105683206e+00
8.317637711026708130e+05,3.214580601202305044e+00,3.273020610383750917e+00,1.232288796346758136e+04,2.222224215979193632e-02,3.243537393354274379e+00
8.709635899560797261e+05,3.215020807963860250e+00,3.272570531358915513e+00,1.270709607651271290e+04,2.188377140992334158e-02,3.243540415400628873e+00
9.120108393559096148e+05,3.215454381861932553e+00,3.272127383699983572e+00,1.310328275140587357e+04,2.155045452471871653e-02,3.243543346082893741e+00
9.549925860214368440e+05,3.215881421736285883e+00,3.271691059519409972e+00,1.351182144688519838e+04,2.122221309171673162e-02,3.243546188152250931e+00
1.000000000000000000e+06,3.216302025019381450e+00,3.271261452675370496e+00,1.393309726566705831e+04,2.089896988809698472e-02,3.243548944309129212e+00
1.047128548050898477e+06,3.216716287701977706e+00,3.270838458690327855e+00,1.436750731644963889e+04,2.058064886356573628e-02,3.243551617151926525e+00
1.096478196143185254e+06,3.217124304327672046e+00,3.270421974697228507e+00,1.481546108837728571e+04,2.026717512251664799e-02,3.243554209153832968e+00
1.148153621496881824e+06,3.217526168171755518e+00,3.270011899571857672e+00,1.527738083834749887e+04,1.995847490572246266e-02,3.243556722824700866e+00
1.202264434617413208e+06,3.217921971031444173e+00,3.269608133676847661e+00,1.575370198708322278e+04,1.965447557455963015e-02,3.243559160484213333e+00
1.258925411794166081e+06,3.218311803430987883e+00,3.269210579021966101e+00,1.624487353096283550e+04,1.935510559314223764e-02,3.243561524450477407e+00
1.318256738556407392e+06,3.218695754558604794e+00,3.268819139155314968e+00,1.675135846519188635e+04,1.906029451177546422e-02,3.243563816959796675e+00
1.380384264602883952e+06,3.219073912257662595e+00,3.268433719111730529e+00,1.727363421922651833e+04,1.876997295114993594e-02,3.243566040141983464e+00
1.445439770745927934e+06,3.219446363140761491e+00,3.268054225483400632e+00,1.781219310787535505e+04,1.848407258555029298e-02,3.243568196118081559e+00
1.513561248436207185e+06,3.219813192493459209e+00,3.267680566280378951e+00,1.836754279458631936e+04,1.820252612737775430e-02,3.243570286887684784e+00
1.584893192461114144e+06,3.220174484435967432e+00,3.267312651050673811e+00,1.894020677135192454e+04,1.792526731078033370e-02,3.243572314474883367e+00
1.659586907437559683e+06,3.220530321765528114e+00,3.266950390681515159e+00,1.953072485004955888e+04,1.765223087727059784e-02,3.243574280754963013e+00
1.737800828749376349e+06,3.220880786106573801e+00,3.266593697508331395e+00,2.013965367318498829e+04,1.738335255956630770e-02,3.243576187588734339e+00
1.819700858609982533e+06,3.221225957887035918e+00,3.266242485251949379e+00,2.076756723736284039e+04,1.711856906718780061e-02,3.243578036783874907e+00
1.905460717963248258e+06,3.221565916324276913e+00,3.265896668963532701e+00,2.141505743532097040e+04,1.685781807126269030e-02,3.243579830064835523e+00
1.995262314968878869e+06,3.221900739497066457e+00,3.265556165059599003e+00,2.208273461289252009e+04,1.660103819038948741e-02,3.243581569130661535e+00
2.089296130854041083e+06,3.222230504291098807e+00,3.265220891227806899e+00,2.277122814476751591e+04,1.634816897610863115e-02,3.243583255584838287e+00
2.187761623949551955e+06,3.222555286573758337e+00,3.264890766565029079e+00,2.348118702904910970e+04,1.609915089834140778e-02,3.243584891095787182e+00
2.290867652767774649e+06,3.222875160964789654e+00,3.264565711310282392e+00,2.421328049629502493e+04,1.585392533247203389e-02,3.243586477152604175e+00
2.398832919019490015e+06,3.223190201043699243e+00,3.264245647016022822e+00,2.496819864261822659e+04,1.561243454482519159e-02,3.243588015258239921e+00
2.511886431509582326e+06,3.223500479280825282e+00,3.263930496443051332e+00,2.574665307925444722e+04,1.537462167951037482e-02,3.243589506846197956e+00
2.630267991895381361e+06,3.223806067126143038e+00,3.263620183614520442e+00,2.654937760375754442e+04,1.514043074500083172e-02,3.243590953355539153e+00
2.754228703338163439e+06,3.224107034898514801e+00,3.263314633669387899e+00,2.737712889088557495e+04,1.490980660127727390e-02,3.243592356105723606e+00
2.884031503126605880e+06,3.224403451975657031e+00,3.263013773018922592e+00,2.823068720764178579e+04,1.468269494643258989e-02,3.243593716473235133e+00
3.019951720402019098e+06,3.224695386633853911e+00,3.262717529152042939e+00,2.911085714668660876e+04,1.445904230455936391e-02,3.243595035717387720e+00
3.162277660168379545e+06,3.224982906081280465e+00,3.262425830636059843e+00,3.001846838390760968e+04,1.423879601338700132e-02,3.243596315000533803e+00
3.311311214825907722e+06,3.225266076788141145e+00,3.262138607413046731e+00,3.095437646788754137e+04,1.402190421018959139e-02,3.243597555704425872e+00
3.467368504525316879e+06,3.225544963927715170e+00,3.261855790209650330e+00,3.191946361427546071e+04,1.380831582255610812e-02,3.243598758858613262e+00
3.630780547701010015e+06,3.225819631893553474e+00,3.261577311021874870e+00,3.291463954769440898e+04,1.359798055397204268e-02,3.243599925644355508e+00
3.801893963205612265e+06,3.226090144068413768e+00,3.261303102852724844e+00,3.394084235484072269e+04,1.339084887310574776e-02,3.243601057150716116e+00
3.981071705534968991e+06,3.226356562897738645e+00,3.261033099755683562e+00,3.499903936837907531e+04,1.318687200224567292e-02,3.243602154435774043e+00
4.168693834703355096e+06,3.226618949932009262e+00,3.260767236846005446e+00,3.609022808072945190e+04,1.298600190547901691e-02,3.243603218556094347e+00
4.365158322401656769e+06,3.226877365758451077e+00,3.260505450202409783e+00,3.721543708298374258e+04,1.278819127770945696e-02,3.243604250485994545e+00
4.570881896148751490e+06,3.227131870128799651e+00,3.260247676966042008e+00,3.837572703581702808e+04,1.259339353333645099e-02,3.243605251233402154e+00
4.786300923226380721e+06,3.227382521841565488e+00,3.259993855193673351e+00,3.957219166648267856e+04,1.240156279581176163e-02,3.243606221709992354e+00
5.011872336272724904e+06,3.227629378919905090e+00,3.259743924006371696e+00,4.080595880536625918e+04,1.221265388598167037e-02,3.243607162896815055e+00
5.248074602497722954e+06,3.227872498319806382e+00,3.259497823270837369e+00,4.207819143866820377e+04,1.202662231311370407e-02,3.243608075541306590e+00
5.495408738576248288e+06,3.228111936457987330e+00,3.259255494098773909e+00,4.339008881969800859e+04,1.184342426218783564e-02,3.243608960673149078e+00
5.754399373371565714e+06,3.228347748640558290e+00,3.259016878248119475e+00,4.474288758520743431e+04,1.166301658572599202e-02,3.243609819021334939e+00
6.025595860743581317e+06,3.228579989457284860e+00,3.258781918491103102e+00,4.613786292928249895e+04,1.148535679246722417e-02,3.243610651397406119e+00
6.309573444801930338e+06,3.228808712703532535e+00,3.258550558510004969e+00,4.757632980241367477e+04,1.131040303782225760e-02,3.243611458606313391e+00
6.606934480075963773e+06,3.229033971369702272e+00,3.258322742860183752e+00,4.905964415152460424e+04,1.113811411397847353e-02,3.243612241424592479e+00
6.918309709189362824e+06,3.229255817643203574e+00,3.258098416945398146e+00,5.058920420151421422e+04,1.096844943986042750e-02,3.243613000590909401e+00
7.244359600749905221e+06,3.229474302877841208e+00,3.257877526964727988e+00,5.216645176271696255e+04,1.080136905277780286e-02,3.243613736766030264e+00
7.585775750291835517e+06,3.229689477808067810e+00,3.257660020098937181e+00,5.379287360686263855e+04,1.063683359720193553e-02,3.243614450734924048e+00
7.943282347242821939e+06,3.229901392205516863e+00,3.257445844144676972e+00,5.547000284993126843e+04,1.047480431750715674e-02,3.243615143053834693e+00
8.317637711026707664e+06,3.230110095366331979e+00,3.257234947977798445e+00,5.719942041224612331e+04,1.031524304732306559e-02,3.243615814527287533e+00
8.709635899560814723e+06,3.230315635540402130e+00,3.257027280956149795e+00,5.898275650031098485e+04,1.015811220142173038e-02,3.243616465625718703e+00
9.120108393559096381e+06,3.230518060435218608e+00,3.256822793403711280e+00,6.082169214564088179e+04,1.000337476666265067e-02,3.243617096981040504e+00
9.549925860214369372e+06,3.230717417189076901e+00,3.256621436559393068e+00,6.271796079416224529e+04,9.850994292916751688e-03,3.243617709349170486e+00
1.000000000000000000e+07,3.230913751991515426e+00,3.256423162173128549e+00,6.467334993396898062e+04,9.700934885053013115e-03,3.243618303219772514e+00
